66124,4679,1815,1,1,2016-08-18 02:30:29.005122,2016-08-18 02:30:29.005122,vocabulary,语汇,yu3 hui4 
66125,167,1815,1,2,2016-08-18 02:30:29.005122,2016-08-18 02:30:29.005122,vocabulary,词汇表,ci2 hui4 biao3 
66126,11290,1119,1,0,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,语音,yu3 yin1 
66127,11419,1119,1,1,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,声音,sheng1 yin1 
66128,14024,1119,1,2,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,声,sheng1 
66129,15839,1119,1,3,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,发言权,fa1 yan2 quan2 
66130,8478,1119,1,4,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,喉舌,hou2 she2 
66131,3320,1119,1,5,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,呼声,hu1 sheng1 
66132,6467,1119,1,6,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,嗓,sang3 
66133,13576,1119,1,7,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,嗓子,sang3 zi3 
66134,12366,1119,1,8,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,抒发,shu1 fa1 
66135,15114,1119,1,9,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,态,tai4 
66136,7144,1119,2,0,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,表达,biao3 da2 
66137,6477,1119,2,1,2016-08-18 02:30:29.008629,2016-08-18 02:30:29.008629,voice,发言,fa1 yan2 
66138,12066,3825,1,0,2016-08-18 02:30:29.015636,2016-08-18 02:30:29.015636,volcano,火山,huo3 shan1 
66139,6236,2034,1,0,2016-08-18 02:30:29.018444,2016-08-18 02:30:29.018444,volleyball,排球,pai2 qiu2 
66140,1290,2096,1,0,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,卷,juan4 
66141,1331,2096,1,1,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,体积,ti3 ji1 
66142,7955,2096,1,2,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,音量,yin1 liang4 
66143,3761,2096,1,3,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,量,liang4 
66144,15255,2096,1,4,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,编,bian1 
66145,4935,2096,1,5,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,材积,cai2 ji1 
66146,14940,2096,1,6,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,册,ce4 
66147,9480,2096,1,7,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,册子,ce4 zi3 
66148,12692,2096,1,8,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,额,e2 
66149,2566,2096,1,9,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,集,ji2 
66150,9622,2096,5,0,2016-08-18 02:30:29.020064,2016-08-18 02:30:29.020064,volume,大规模的,da4 gui1 mo2 de5 
66151,7913,2191,5,0,2016-08-18 02:30:29.026646,2016-08-18 02:30:29.026646,voluntary,自愿,zi4 yuan4 
66152,3449,2191,5,1,2016-08-18 02:30:29.026646,2016-08-18 02:30:29.026646,voluntary,义务,yi4 wu4 
66153,7848,2191,5,2,2016-08-18 02:30:29.026646,2016-08-18 02:30:29.026646,voluntary,自动,zi4 dong4 
66154,5614,91,1,0,2016-08-18 02:30:29.030368,2016-08-18 02:30:29.030368,volunteer,志愿者,zhi4 yuan4 zhe3 
66155,3449,91,1,1,2016-08-18 02:30:29.030368,2016-08-18 02:30:29.030368,volunteer,义务,yi4 wu4 
66156,5437,91,1,2,2016-08-18 02:30:29.030368,2016-08-18 02:30:29.030368,volunteer,自告奋勇,zi4 gao4 fen4 yong3 
66157,13859,91,2,0,2016-08-18 02:30:29.030368,2016-08-18 02:30:29.030368,volunteer,志愿,zhi4 yuan4 
66158,5140,91,5,0,2016-08-18 02:30:29.030368,2016-08-18 02:30:29.030368,volunteer,志愿的,zhi4 yuan4 de5 
66159,12849,610,1,0,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,投票,tou2 piao4 
66160,15240,610,1,1,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,表决,biao3 jue2 
66161,14227,610,1,2,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,选票,xuan3 piao4 
66162,7504,610,1,3,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,表决权,biao3 jue2 quan2 
66163,12849,610,2,0,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,投票,tou2 piao4 
66164,15240,610,2,1,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,表决,biao3 jue2 
66165,11663,610,2,2,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,轮询,lun2 xun2 
66166,3574,610,2,3,2016-08-18 02:30:29.03497,2016-08-18 02:30:29.03497,vote,票选,piao4 xuan3 
66167,14313,2220,1,0,2016-08-18 02:30:29.041286,2016-08-18 02:30:29.041286,voyage,航程,hang2 cheng2 
66168,16174,2220,1,1,2016-08-18 02:30:29.041286,2016-08-18 02:30:29.041286,voyage,海程,hai3 cheng2 
66169,4746,2220,1,2,2016-08-18 02:30:29.041286,2016-08-18 02:30:29.041286,voyage,羇,ji1 
66170,4746,2220,2,0,2016-08-18 02:30:29.041286,2016-08-18 02:30:29.041286,voyage,羇,ji1 
66171,16285,2220,2,1,2016-08-18 02:30:29.041286,2016-08-18 02:30:29.041286,voyage,游,you2 
66172,13,2220,2,2,2016-08-18 02:30:29.041286,2016-08-18 02:30:29.041286,voyage,游历,you2 li4 
66173,2561,3494,1,0,2016-08-18 02:30:29.045924,2016-08-18 02:30:29.045924,wage,工资,gong1 zi1 
66174,1310,3494,1,1,2016-08-18 02:30:29.045924,2016-08-18 02:30:29.045924,wage,待遇,dai4 yu4 
66175,5788,3494,1,2,2016-08-18 02:30:29.045924,2016-08-18 02:30:29.045924,wage,工钱,gong1 qian2 
66176,2229,3494,1,3,2016-08-18 02:30:29.045924,2016-08-18 02:30:29.045924,wage,薪俸,xin1 feng4 
66177,12571,3494,1,4,2016-08-18 02:30:29.045924,2016-08-18 02:30:29.045924,wage,薪水,xin1 shui3 
66178,12191,3494,2,0,2016-08-18 02:30:29.045924,2016-08-18 02:30:29.045924,wage,发动,fa1 dong4 
66179,10241,1256,1,0,2016-08-18 02:30:29.050666,2016-08-18 02:30:29.050666,wagon,车皮,che1 pi2 
66180,14383,2183,1,0,2016-08-18 02:30:29.052203,2016-08-18 02:30:29.052203,waist,腰部,yao1 bu4 
66181,10288,2183,1,1,2016-08-18 02:30:29.052203,2016-08-18 02:30:29.052203,waist,腰,yao1 
66182,4437,2183,1,2,2016-08-18 02:30:29.052203,2016-08-18 02:30:29.052203,waist,腰身,yao1 shen1 
66183,16011,4009,2,0,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,等待,deng3 dai4 
66184,14837,4009,2,1,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,等,deng3 
66185,9059,4009,2,2,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,等候,deng3 hou4 
66186,1115,4009,2,3,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,伺,si4 
66187,7364,4009,2,4,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,候,hou4 
66188,679,4009,2,5,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,恇,kuang1 
66189,14486,4009,2,6,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,俟,si4 
66190,3137,4009,2,7,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,听侯,ting1 hou2 
66191,13692,4009,2,8,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,想到,xiang3 dao4 
66192,5180,4009,2,9,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,意,yi4 
66193,3453,4009,2,10,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,意料,yi4 liao4 
66194,6279,4009,2,11,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,意想,yi4 xiang3 
66195,9059,4009,1,0,2016-08-18 02:30:29.055895,2016-08-18 02:30:29.055895,wait,等候,deng3 hou4 
66196,3640,1330,1,0,2016-08-18 02:30:29.063255,2016-08-18 02:30:29.063255,waiter,服务员,fu2 wu4 yuan2 
66197,796,1330,1,1,2016-08-18 02:30:29.063255,2016-08-18 02:30:29.063255,waiter,侍者,shi4 zhe3 
66198,10797,1330,1,2,2016-08-18 02:30:29.063255,2016-08-18 02:30:29.063255,waiter,茶房,cha2 fang2 
66199,14431,1330,1,3,2016-08-18 02:30:29.063255,2016-08-18 02:30:29.063255,waiter,跑堂儿的,pao3 tang2 er2 de5 
66200,12832,1997,2,0,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,唤醒,huan4 xing3 
66201,13516,1997,2,1,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,醒来,xing3 lai2 
66202,5864,1997,2,2,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,叫醒,jiao4 xing3 
66203,10318,1997,2,3,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,醒,xing3 
66204,8490,1997,2,4,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,苏醒,su1 xing3 
66205,2064,1997,2,5,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,觉醒,jue2 xing3 
66206,13374,1997,2,6,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,觉,jue2 
66207,14272,1997,2,7,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,睡醒,shui4 xing3 
66208,7674,1997,2,8,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,稣,su1 
66209,15456,1997,2,9,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,苏,su1 
66210,10318,1997,1,0,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,醒,xing3 
66211,10201,1997,1,1,2016-08-18 02:30:29.067234,2016-08-18 02:30:29.067234,wake,痕迹,hen2 ji1 
66212,12832,3859,2,0,2016-08-18 02:30:29.074657,2016-08-18 02:30:29.074657,waken,唤醒,huan4 xing3 
66213,13042,3859,2,1,2016-08-18 02:30:29.074657,2016-08-18 02:30:29.074657,waken,憬,jing3 
66214,10318,3859,2,2,2016-08-18 02:30:29.074657,2016-08-18 02:30:29.074657,waken,醒,xing3 
66215,13516,3859,2,3,2016-08-18 02:30:29.074657,2016-08-18 02:30:29.074657,waken,醒来,xing3 lai2 
66216,9771,2378,2,0,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,步行,bu4 xing2 
66217,4597,2378,2,1,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,走,zou3 
66218,5358,2378,2,2,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,走路,zou3 lu4 
66219,5359,2378,2,3,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,行走,xing2 zou3 
66220,15921,2378,2,4,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,步,bu4 
66221,3021,2378,2,5,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,跋,ba2 
66222,5700,2378,2,6,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,跞,li4 
66223,15811,2378,2,7,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,躘,long2 
66224,7559,2378,2,8,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,行,xing2 
66225,16285,2378,2,9,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,游,you2 
66226,9771,2378,1,0,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,步行,bu4 xing2 
66227,5700,2378,1,1,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,跞,li4 
66228,16377,2378,1,2,2016-08-18 02:30:29.078633,2016-08-18 02:30:29.078633,walk,走道,zou3 dao4 
66229,3625,3380,1,0,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,壁,bi4 
66230,14915,3380,1,1,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,墙,qiang2 
66231,8202,3380,1,2,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,墙壁,qiang2 bi4 
66232,16080,3380,1,3,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,廧,qiang2 
66233,16122,3380,1,4,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,墙垣,qiang2 yuan2 
66234,9132,3380,1,5,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,垣,yuan2 
66235,13591,3380,2,0,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,围以墙,wei2 yi3 qiang2 
66236,11951,3380,5,0,2016-08-18 02:30:29.08615,2016-08-18 02:30:29.08615,wall,墙壁的,qiang2 bi4 de5 
66237,9778,2896,2,0,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,想,xiang3 
66238,15182,2896,2,1,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,要,yao4 
66239,756,2896,2,2,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,需要,xu1 yao4 
66240,1666,2896,2,3,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,愒,kai4 
66241,16253,2896,2,4,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,想望,xiang3 wang4 
66242,9427,2896,2,5,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,需,xu1 
66243,3170,2896,2,6,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,欲,yu4 
66244,9668,2896,2,7,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,愿意,yuan4 yi4 
66245,756,2896,1,0,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,需要,xu1 yao4 
66246,8055,2896,1,1,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,缺乏,que1 fa2 
66247,5180,2896,1,2,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,意,yi4 
66248,4654,2896,1,3,2016-08-18 02:30:29.091721,2016-08-18 02:30:29.091721,want,意愿,yi4 yuan4 
66249,2433,3860,1,0,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,战争,zhan4 zheng1 
66250,10154,3860,1,1,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,战,zhan4 
66251,4764,3860,1,2,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,兵戈,bing1 ge1 
66252,6384,3860,1,3,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,烽,feng1 
66253,2172,3860,1,4,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,烽火,feng1 huo3 
66254,5770,3860,1,5,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,干戈,gan1 ge1 
66255,4122,3860,1,6,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,仗,zhang4 
66256,2180,3860,2,0,2016-08-18 02:30:29.098357,2016-08-18 02:30:29.098357,war,作战,zuo4 zhan4 
66257,8546,2621,5,0,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,暖,nuan3 
66258,1430,2621,5,1,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,温暖,wen1 nuan3 
66259,7560,2621,5,2,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,热情,re4 qing2 
66260,12850,2621,5,3,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,热烈,re4 lie4 
66261,1223,2621,5,4,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,温,wen1 
66262,7619,2621,5,5,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,暖和,nuan3 he2 
66263,6380,2621,5,6,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,暖呼呼,nuan3 hu1 hu1 
66264,4285,2621,5,7,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,熹,xi1 
66265,16070,2621,5,8,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,燠,yu4 
66266,8546,2621,1,0,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,暖,nuan3 
66267,8546,2621,2,0,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,暖,nuan3 
66268,1223,2621,2,1,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,温,wen1 
66269,14616,2621,2,2,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,热,re4 
66270,7619,2621,2,3,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,暖和,nuan3 he2 
66271,8498,2621,2,4,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,取暖,qu3 nuan3 
66272,10842,2621,2,5,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,爇,ruo4 
66273,5813,2621,2,6,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,燖,xun2 
66274,8176,2621,2,7,2016-08-18 02:30:29.103813,2016-08-18 02:30:29.103813,warm,预备,yu4 bei4 
66275,7560,3052,1,0,2016-08-18 02:30:29.114874,2016-08-18 02:30:29.114874,warmth,热情,re4 qing2 
66276,6008,3052,1,1,2016-08-18 02:30:29.114874,2016-08-18 02:30:29.114874,warmth,和蔼,he2 ai3 
66277,7619,3052,1,2,2016-08-18 02:30:29.114874,2016-08-18 02:30:29.114874,warmth,暖和,nuan3 he2 
66278,15542,570,2,0,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,警告,jing3 gao4 
66279,860,570,2,1,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,提醒,ti2 xing3 
66280,10110,570,2,2,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,告诫,gao4 jie4 
66281,4758,570,2,3,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,鉴,jian4 
66282,442,570,2,4,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,戒,jie4 
66283,3389,570,2,5,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,诫,jie4 
66284,10671,570,2,6,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,警,jing3 
66285,7485,570,2,7,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,儆,jing3 
66286,10419,570,2,8,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,警戒,jing3 jie4 
66287,16588,570,2,9,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,示警,shi4 jing3 
66288,8330,570,2,10,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,箴,zhen1 
66289,4380,570,2,11,2016-08-18 02:30:29.118484,2016-08-18 02:30:29.118484,warn,注意,zhu4 yi4 
66290,2487,2516,2,0,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,洗,xi3 
66291,943,2516,2,1,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,洗涤,xi3 di2 
66292,14262,2516,2,2,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,清洗,qing1 xi3 
66293,5983,2516,2,3,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,冲洗,chong1 xi3 
66294,965,2516,2,4,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,涤,di2 
66295,5148,2516,2,5,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,澉,gan3 
66296,6012,2516,2,6,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,盥,guan4 
66297,8582,2516,2,7,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,澣,huan3 
66298,1237,2516,2,8,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,洴,ping2 
66299,15258,2516,2,9,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,汰,tai4 
66300,14935,2516,2,10,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,淘,tao2 
66301,13469,2516,2,11,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,洗刷,xi3 shua1 
66302,5308,2516,2,12,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,糔,xiu3 
66303,11240,2516,2,13,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,濯,zhuo2 
66304,2487,2516,1,0,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,洗,xi3 
66305,5148,2516,1,1,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,澉,gan3 
66306,11240,2516,1,2,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,濯,zhuo2 
66307,7738,2516,5,0,2016-08-18 02:30:29.125545,2016-08-18 02:30:29.125545,wash,耐洗的,nai4 xi3 de5 
66308,9075,2417,2,0,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,浪费,lang4 fei4 
66309,16234,2417,2,1,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,白费,bai2 fei4 
66310,10044,2417,2,2,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,暴,bao4 
66311,10869,2417,2,3,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,耗,hao4 
66312,4580,2417,2,4,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,耗费,hao4 fei4 
66313,14000,2417,2,5,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,耗损,hao4 sun3 
66314,6593,2417,2,6,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,靡,mi3 
66315,9431,2417,2,7,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,糜费,mi2 fei4 
66316,2310,2417,2,8,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,摅,shu1 
66317,4023,2417,2,9,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,枉费,wang3 fei4 
66318,13304,2417,2,10,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,虚度,xu1 du4 
66319,8677,2417,2,11,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,糟,zao1 
66320,13217,2417,2,12,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,作践,zuo4 jian4 
66321,7702,2417,1,0,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,废物,fei4 wu4 
66322,3128,2417,1,1,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,垃圾,la1 ji2 
66323,2893,2417,1,2,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,废话,fei4 hua4 
66324,4413,2417,1,3,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,废墟,fei4 xu1 
66325,16060,2417,1,4,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,旷,kuang4 
66326,6593,2417,1,5,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,靡,mi3 
66327,9431,2417,1,6,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,糜费,mi2 fei4 
66328,4698,2417,5,0,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,废弃的,fei4 qi4 de5 
66329,13126,2417,5,1,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,荒,huang1 
66330,7592,2417,5,2,2016-08-18 02:30:29.13873,2016-08-18 02:30:29.13873,waste,燥,zao4 
66331,2317,2209,2,0,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,看,kan4 
66332,15720,2209,2,1,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,把,ba3 
66333,4552,2209,2,2,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,察看,cha2 kan4 
66334,9877,2209,2,3,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,观,guan1 
66335,821,2209,2,4,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,看管,kan4 guan3 
66336,8404,2209,2,5,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,看守,kan4 shou3 
66337,1898,2209,2,6,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,视察,shi4 cha2 
66338,1115,2209,2,7,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,伺,si4 
66339,8261,2209,2,8,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,望,wang4 
66340,7583,2209,2,9,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,注视,zhu4 shi4 
66341,1128,2209,1,0,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,表,biao3 
66342,13595,2209,1,1,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,锺,zhong1 
66343,5714,2209,1,2,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,钟,zhong1 
66344,7583,2209,1,3,2016-08-18 02:30:29.149173,2016-08-18 02:30:29.149173,watch,注视,zhu4 shi4 
66345,13956,127,1,0,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,水,shui3 
66346,780,127,1,1,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,雨水,yu3 shui3 
66347,4313,127,1,2,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,泽,ze2 
66348,3524,127,1,3,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,注入水,zhu4 ru4 shui3 
66349,5395,127,2,0,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,浇灌,jiao1 guan4 
66350,8888,127,2,1,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,浇,jiao1 
66351,330,127,2,2,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,冲,chong1 
66352,16127,127,2,3,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,冲淡,chong1 dan4 
66353,4799,127,2,4,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,灌,guan4 
66354,11030,127,2,5,2016-08-18 02:30:29.156345,2016-08-18 02:30:29.156345,water,溲,sou1 
66355,8096,3250,5,0,2016-08-18 02:30:29.162414,2016-08-18 02:30:29.162414,waterproof,防水,fang2 shui3 
66356,8491,3250,5,1,2016-08-18 02:30:29.162414,2016-08-18 02:30:29.162414,waterproof,不透水,bu4 tou4 shui3 
